,u,y0,y1
2312,0.48011862004910955,2.4462890625,2.98828125
2313,0.48011862004910955,2.4609375,2.861328125
2314,0.48011862004910955,2.470703125,2.7392578125
2315,0.48011862004910955,2.470703125,2.6318359375
2316,0.48011862004910955,2.4609375,2.5390625
2317,0.48011862004910955,2.451171875,2.44140625
2318,0.48011862004910955,2.4169921875,2.36328125
2319,0.48011862004910955,2.3828125,2.28515625
2320,0.48011862004910955,2.3486328125,2.2119140625
2321,0.48011862004910955,2.314453125,2.1533203125
2322,0.48011862004910955,2.275390625,2.08984375
2323,0.48011862004910955,2.2412109375,2.03125
2324,0.48011862004910955,2.20703125,1.9873046875
2325,0.48011862004910955,2.1630859375,1.9384765625
2326,0.48011862004910955,2.119140625,1.89453125
2327,0.48011862004910955,2.0751953125,1.865234375
2328,0.48011862004910955,2.0361328125,1.8212890625
2329,0.48011862004910955,1.9921875,1.7919921875
2330,0.48011862004910955,1.953125,1.7578125
2331,0.48011862004910955,1.9287109375,1.728515625
2332,0.48011862004910955,1.8798828125,1.7041015625
2333,0.48011862004910955,1.845703125,1.6845703125
2334,0.48011862004910955,1.81640625,1.669921875
2335,0.48011862004910955,1.7919921875,1.6455078125
2336,0.48011862004910955,1.7529296875,1.630859375
2337,0.48011862004910955,1.7138671875,1.611328125
2338,0.48011862004910955,1.6748046875,1.5966796875
2339,0.48011862004910955,1.6357421875,1.58203125
2340,0.6946394840515379,1.6015625,1.572265625
2341,0.6946394840515379,1.5771484375,1.6162109375
2342,0.6946394840515379,1.5625,1.66015625
2343,0.6946394840515379,1.5576171875,1.6943359375
2344,0.6946394840515379,1.5576171875,1.71875
2345,0.6946394840515379,1.5673828125,1.748046875
2346,0.6946394840515379,1.5576171875,1.7822265625
2347,0.6946394840515379,1.5576171875,1.806640625
2348,0.6946394840515379,1.552734375,1.826171875
2349,0.6946394840515379,1.552734375,1.8408203125
2350,0.6946394840515379,1.552734375,1.8603515625
2351,0.6946394840515379,1.5625,1.875
2352,0.6946394840515379,1.5673828125,1.89453125
2353,0.6946394840515379,1.572265625,1.904296875
2354,0.6946394840515379,1.58203125,1.9140625
2355,0.6946394840515379,1.591796875,1.923828125
2356,0.6946394840515379,1.5966796875,1.93359375
2357,0.6946394840515379,1.611328125,1.9384765625
2358,0.6946394840515379,1.6162109375,1.9482421875
2359,0.6946394840515379,1.6259765625,1.953125
2360,0.6946394840515379,1.630859375,1.9580078125
2361,0.6946394840515379,1.640625,1.9677734375
2362,0.6946394840515379,1.650390625,1.9677734375
2363,0.6946394840515379,1.6650390625,1.97265625
2364,0.6946394840515379,1.6748046875,1.982421875
2365,0.6946394840515379,1.6845703125,1.982421875
2366,0.6946394840515379,1.6845703125,1.9873046875
2367,0.6946394840515379,1.689453125,1.9921875
2368,0.6946394840515379,1.689453125,1.9921875
2369,0.6946394840515379,1.69921875,1.9921875
2370,1.6682456943874993,1.7041015625,1.9970703125
2371,1.6682456943874993,1.7138671875,2.2265625
2372,1.6682456943874993,1.73828125,2.44140625
2373,1.6682456943874993,1.7822265625,2.6513671875
2374,1.6682456943874993,1.8310546875,2.8369140625
2375,1.6682456943874993,1.89453125,3.017578125
2376,1.6682456943874993,1.962890625,3.1884765625
2377,1.6682456943874993,2.0361328125,3.330078125
2378,1.6682456943874993,2.109375,3.4716796875
2379,1.6682456943874993,2.177734375,3.603515625
2380,1.6682456943874993,2.2509765625,3.7255859375
2381,1.6682456943874993,2.333984375,3.837890625
2382,1.6682456943874993,2.412109375,3.9501953125
2383,1.6682456943874993,2.490234375,4.0576171875
2384,1.6682456943874993,2.5732421875,4.1552734375
2385,1.6682456943874993,2.6513671875,4.248046875
2386,1.6682456943874993,2.7294921875,4.345703125
2387,1.6682456943874993,2.8125,4.423828125
2388,1.6682456943874993,2.8857421875,4.501953125
2389,1.6682456943874993,2.9638671875,4.58984375
2390,1.6682456943874993,3.0322265625,4.658203125
2391,1.6682456943874993,3.1005859375,4.736328125
2392,1.6682456943874993,3.1640625,4.7998046875
2393,1.6682456943874993,3.2275390625,4.8486328125
2394,1.6682456943874993,3.2861328125,4.8974609375
2395,1.6682456943874993,3.33984375,4.951171875
2396,1.6682456943874993,3.388671875,5.0146484375
2397,1.6682456943874993,3.4521484375,5.0634765625
2398,1.6682456943874993,3.505859375,5.107421875
2399,1.6682456943874993,3.5595703125,5.1513671875
2400,1.7777305412435447,3.61328125,5.185546875
2401,1.7777305412435447,3.6669921875,5.25390625
2402,1.7777305412435447,3.7255859375,5.3173828125
2403,1.7777305412435447,3.779296875,5.37109375
2404,1.7777305412435447,3.8330078125,5.4345703125
2405,1.7777305412435447,3.88671875,5.4931640625
2406,1.7777305412435447,3.955078125,5.546875
2407,1.7777305412435447,4.013671875,5.60546875
2408,1.7777305412435447,4.0673828125,5.64453125
2409,1.7777305412435447,4.1064453125,5.6884765625
2410,1.7777305412435447,4.16015625,5.7373046875
2411,1.7777305412435447,4.21875,5.7763671875
2412,1.7777305412435447,4.27734375,5.810546875
2413,1.7777305412435447,4.3310546875,5.849609375
2414,1.7777305412435447,4.384765625,5.888671875
2415,1.7777305412435447,4.4384765625,5.9130859375
2416,1.7777305412435447,4.4873046875,5.947265625
2417,1.7777305412435447,4.5458984375,5.9765625
2418,1.7777305412435447,4.58984375,6.005859375
2419,1.7777305412435447,4.6533203125,6.03515625
2420,1.7777305412435447,4.7021484375,6.0595703125
2421,1.7777305412435447,4.736328125,6.083984375
2422,1.7777305412435447,4.7802734375,6.11328125
2423,1.7777305412435447,4.814453125,6.1328125
2424,1.7777305412435447,4.8583984375,6.1572265625
2425,1.7777305412435447,4.90234375,6.171875
2426,1.7777305412435447,4.9365234375,6.19140625
2427,1.7777305412435447,4.9755859375,6.2158203125
2428,1.7777305412435447,5.009765625,6.240234375
2429,1.7777305412435447,5.048828125,6.2548828125
2430,0.6882486609388694,5.0830078125,6.26953125
2431,0.6882486609388694,5.1123046875,6.0546875
2432,0.6882486609388694,5.13671875,5.810546875
2433,0.6882486609388694,5.1513671875,5.595703125
2434,0.6882486609388694,5.15625,5.3564453125
2435,0.6882486609388694,5.15625,5.15625
2436,0.6882486609388694,5.146484375,4.9560546875
2437,0.6882486609388694,5.1416015625,4.7802734375
2438,0.6882486609388694,5.126953125,4.609375
2439,0.6882486609388694,5.107421875,4.43359375
2440,0.6882486609388694,5.078125,4.2724609375
2441,0.6882486609388694,5.048828125,4.130859375
2442,0.6882486609388694,5.009765625,3.984375
2443,0.6882486609388694,4.9365234375,3.8623046875
2444,0.6882486609388694,4.86328125,3.7353515625
2445,0.6882486609388694,4.7900390625,3.6181640625
2446,0.6882486609388694,4.7119140625,3.505859375
2447,0.6882486609388694,4.6240234375,3.3984375
2448,0.6882486609388694,4.5458984375,3.3056640625
2449,0.6882486609388694,4.453125,3.22265625
2450,0.6882486609388694,4.35546875,3.1298828125
2451,0.6882486609388694,4.267578125,3.056640625
2452,0.6882486609388694,4.1748046875,2.9736328125
2453,0.6882486609388694,4.0869140625,2.900390625
2454,0.6882486609388694,3.9990234375,2.841796875
2455,0.6882486609388694,3.916015625,2.79296875
2456,0.6882486609388694,3.828125,2.724609375
2457,0.6882486609388694,3.740234375,2.67578125
2458,0.6882486609388694,3.6572265625,2.626953125
2459,0.6882486609388694,3.57421875,2.578125
2460,0.6711127541564512,3.49609375,2.5439453125
2461,0.6711127541564512,3.4130859375,2.5
2462,0.6711127541564512,3.3349609375,2.4560546875
2463,0.6711127541564512,3.251953125,2.421875
2464,0.6711127541564512,3.1787109375,2.392578125
2465,0.6711127541564512,3.10546875,2.36328125
2466,0.6711127541564512,3.046875,2.333984375
2467,0.6711127541564512,2.9638671875,2.3095703125
2468,0.6711127541564512,2.900390625,2.28515625
2469,0.6711127541564512,2.841796875,2.2607421875
2470,0.6711127541564512,2.783203125,2.2412109375
2471,0.6711127541564512,2.71484375,2.2216796875
2472,0.6711127541564512,2.6611328125,2.2021484375
2473,0.6711127541564512,2.607421875,2.1875
2474,0.6711127541564512,2.55859375,2.16796875
2475,0.6711127541564512,2.509765625,2.158203125
2476,0.6711127541564512,2.4609375,2.1435546875
2477,0.6711127541564512,2.4169921875,2.12890625
2478,0.6711127541564512,2.3779296875,2.119140625
2479,0.6711127541564512,2.3388671875,2.1044921875
2480,0.6711127541564512,2.2998046875,2.099609375
2481,0.6711127541564512,2.265625,2.0849609375
2482,0.6711127541564512,2.2314453125,2.080078125
2483,0.6711127541564512,2.2021484375,2.0703125
2484,0.6711127541564512,2.16796875,2.060546875
2485,0.6711127541564512,2.1435546875,2.060546875
2486,0.6711127541564512,2.1142578125,2.05078125
2487,0.6711127541564512,2.08984375,2.0458984375
2488,0.6711127541564512,2.0654296875,2.041015625
2489,0.6711127541564512,2.041015625,2.041015625
2490,0.6401359335952742,2.0263671875,2.03125
2491,0.6401359335952742,2.001953125,2.021484375
2492,0.6401359335952742,1.982421875,2.0166015625
2493,0.6401359335952742,1.9677734375,2.01171875
2494,0.6401359335952742,1.9482421875,1.9970703125
2495,0.6401359335952742,1.93359375,1.9873046875
2496,0.6401359335952742,1.9140625,1.9775390625
2497,0.6401359335952742,1.8994140625,1.9775390625
2498,0.6401359335952742,1.884765625,1.97265625
2499,0.6401359335952742,1.8701171875,1.9677734375
