,u,y0,y1
592,2.124929229190464,3.134765625,4.7607421875
593,2.124929229190464,3.1787109375,4.912109375
594,2.124929229190464,3.22265625,5.0537109375
595,2.124929229190464,3.2666015625,5.1904296875
596,2.124929229190464,3.3203125,5.322265625
597,2.124929229190464,3.369140625,5.4345703125
598,2.124929229190464,3.41796875,5.546875
599,2.124929229190464,3.4765625,5.6591796875
600,0.8043466388635057,3.53515625,5.7568359375
601,0.8043466388635057,3.583984375,5.673828125
602,0.8043466388635057,3.6279296875,5.56640625
603,0.8043466388635057,3.6669921875,5.4296875
604,0.8043466388635057,3.701171875,5.29296875
605,0.8043466388635057,3.73046875,5.166015625
606,0.8043466388635057,3.75,5.048828125
607,0.8043466388635057,3.7646484375,4.9267578125
608,0.8043466388635057,3.779296875,4.8095703125
609,0.8043466388635057,3.7890625,4.70703125
610,0.8043466388635057,3.7939453125,4.619140625
611,0.8043466388635057,3.798828125,4.51171875
612,0.8043466388635057,3.798828125,4.4140625
613,0.8043466388635057,3.798828125,4.3115234375
614,0.8043466388635057,3.7939453125,4.23828125
615,1.5231026599461088,3.7890625,4.16015625
616,1.5231026599461088,3.7841796875,4.1796875
617,1.5231026599461088,3.7744140625,4.2431640625
618,1.5231026599461088,3.7646484375,4.306640625
619,1.5231026599461088,3.759765625,4.35546875
620,1.5231026599461088,3.7548828125,4.404296875
621,1.5231026599461088,3.7548828125,4.462890625
622,1.5231026599461088,3.7548828125,4.51171875
623,1.5231026599461088,3.7548828125,4.541015625
624,1.5231026599461088,3.7548828125,4.58984375
625,1.5231026599461088,3.7548828125,4.62890625
626,1.5231026599461088,3.759765625,4.66796875
627,1.5231026599461088,3.7646484375,4.7021484375
628,1.5231026599461088,3.76953125,4.7412109375
629,1.5231026599461088,3.7744140625,4.7802734375
630,2.063893304316645,3.7841796875,4.8046875
631,2.063893304316645,3.7890625,4.931640625
632,2.063893304316645,3.798828125,5.0634765625
633,2.063893304316645,3.818359375,5.1904296875
634,2.063893304316645,3.8330078125,5.29296875
635,2.063893304316645,3.857421875,5.3955078125
636,2.063893304316645,3.8818359375,5.498046875
637,2.063893304316645,3.9111328125,5.595703125
638,2.063893304316645,3.935546875,5.693359375
639,2.063893304316645,3.9599609375,5.7861328125
640,2.063893304316645,3.984375,5.8740234375
641,2.063893304316645,4.013671875,5.9619140625
642,2.063893304316645,4.0380859375,6.044921875
643,2.063893304316645,4.072265625,6.1279296875
644,2.063893304316645,4.111328125,6.2109375
645,1.0397452792725448,4.150390625,6.2890625
646,1.0397452792725448,4.1943359375,6.23046875
647,1.0397452792725448,4.23828125,6.1328125
648,1.0397452792725448,4.267578125,6.0400390625
649,1.0397452792725448,4.2919921875,5.9423828125
650,1.0397452792725448,4.31640625,5.849609375
651,1.0397452792725448,4.3359375,5.751953125
652,1.0397452792725448,4.3505859375,5.6591796875
653,1.0397452792725448,4.3603515625,5.556640625
654,1.0397452792725448,4.365234375,5.4736328125
655,1.0397452792725448,4.3701171875,5.3955078125
656,1.0397452792725448,4.3798828125,5.3173828125
657,1.0397452792725448,4.384765625,5.234375
658,1.0397452792725448,4.3798828125,5.166015625
659,1.0397452792725448,4.3701171875,5.1123046875
660,0.4247800457023997,4.3701171875,5.0244140625
661,0.4247800457023997,4.365234375,4.814453125
662,0.4247800457023997,4.35546875,4.62890625
663,0.4247800457023997,4.3505859375,4.443359375
664,0.4247800457023997,4.3408203125,4.2529296875
665,0.4247800457023997,4.3212890625,4.091796875
666,0.4247800457023997,4.296875,3.9306640625
667,0.4247800457023997,4.267578125,3.779296875
668,0.4247800457023997,4.228515625,3.6279296875
669,0.4247800457023997,4.1796875,3.4912109375
670,0.4247800457023997,4.1259765625,3.369140625
671,0.4247800457023997,4.0673828125,3.2373046875
672,0.4247800457023997,3.994140625,3.125
673,0.4247800457023997,3.9306640625,3.0126953125
674,0.4247800457023997,3.8525390625,2.900390625
675,1.6174767170288638,3.779296875,2.7978515625
676,1.6174767170288638,3.7060546875,2.958984375
677,1.6174767170288638,3.6376953125,3.1005859375
678,1.6174767170288638,3.583984375,3.2373046875
679,1.6174767170288638,3.5400390625,3.359375
680,1.6174767170288638,3.5009765625,3.4765625
681,1.6174767170288638,3.466796875,3.583984375
682,1.6174767170288638,3.4375,3.69140625
683,1.6174767170288638,3.41796875,3.7939453125
684,1.6174767170288638,3.4033203125,3.88671875
685,1.6174767170288638,3.3984375,3.9794921875
686,1.6174767170288638,3.3935546875,4.0625
687,1.6174767170288638,3.388671875,4.1455078125
688,1.6174767170288638,3.3935546875,4.2236328125
689,1.6174767170288638,3.3984375,4.3017578125
690,2.398673531878563,3.4033203125,4.3701171875
691,2.398673531878563,3.41796875,4.5654296875
692,2.398673531878563,3.4423828125,4.7802734375
693,2.398673531878563,3.4716796875,4.9853515625
694,2.398673531878563,3.505859375,5.185546875
695,2.398673531878563,3.544921875,5.3515625
696,2.398673531878563,3.5888671875,5.5126953125
697,2.398673531878563,3.6376953125,5.6689453125
698,2.398673531878563,3.6865234375,5.8154296875
699,2.398673531878563,3.740234375,5.9619140625
700,2.398673531878563,3.7939453125,6.103515625
701,2.398673531878563,3.8427734375,6.240234375
702,2.398673531878563,3.8916015625,6.38671875
703,2.398673531878563,3.9306640625,6.50390625
704,2.398673531878563,3.9794921875,6.62109375
705,0.09207262284343143,4.033203125,6.7333984375
706,0.09207262284343143,4.0771484375,6.3134765625
707,0.09207262284343143,4.12109375,5.9619140625
708,0.09207262284343143,4.150390625,5.5712890625
709,0.09207262284343143,4.1748046875,5.1806640625
710,0.09207262284343143,4.1796875,4.794921875
711,0.09207262284343143,4.1796875,4.4677734375
712,0.09207262284343143,4.1748046875,4.140625
713,0.09207262284343143,4.1650390625,3.7939453125
714,0.09207262284343143,4.150390625,3.5009765625
715,0.09207262284343143,4.12109375,3.2373046875
716,0.09207262284343143,4.0771484375,2.939453125
717,0.09207262284343143,4.013671875,2.6806640625
718,0.09207262284343143,3.935546875,2.4462890625
719,0.09207262284343143,3.84765625,2.1875
720,0.14126919709341546,3.7451171875,1.9873046875
721,0.14126919709341546,3.6328125,1.8115234375
722,0.14126919709341546,3.515625,1.6455078125
723,0.14126919709341546,3.3740234375,1.494140625
724,0.14126919709341546,3.22265625,1.328125
725,0.14126919709341546,3.0712890625,1.1767578125
726,0.14126919709341546,2.9150390625,1.044921875
727,0.14126919709341546,2.763671875,0.9521484375
728,0.14126919709341546,2.59765625,0.8642578125
729,0.14126919709341546,2.4365234375,0.78125
730,0.14126919709341546,2.2802734375,0.703125
731,0.14126919709341546,2.1142578125,0.6298828125
732,0.14126919709341546,1.953125,0.5712890625
733,0.14126919709341546,1.7919921875,0.5419921875
734,0.14126919709341546,1.6357421875,0.5126953125
735,1.5352531897925277,1.4794921875,0.498046875
736,1.5352531897925277,1.3525390625,0.947265625
737,1.5352531897925277,1.279296875,1.220703125
738,1.5352531897925277,1.240234375,1.4697265625
739,1.5352531897925277,1.2255859375,1.6943359375
740,1.5352531897925277,1.23046875,1.89453125
741,1.5352531897925277,1.25,2.08984375
742,1.5352531897925277,1.2841796875,2.2705078125
743,1.5352531897925277,1.328125,2.431640625
744,1.5352531897925277,1.376953125,2.578125
745,1.5352531897925277,1.4306640625,2.734375
746,1.5352531897925277,1.4892578125,2.880859375
747,1.5352531897925277,1.5478515625,3.0078125
748,1.5352531897925277,1.611328125,3.125
749,1.5352531897925277,1.6796875,3.2421875
750,1.083569247036957,1.7431640625,3.3447265625
751,1.083569247036957,1.8115234375,3.359375
752,1.083569247036957,1.8701171875,3.3642578125
753,1.083569247036957,1.9287109375,3.3984375
754,1.083569247036957,1.982421875,3.408203125
755,1.083569247036957,2.03125,3.41796875
756,1.083569247036957,2.080078125,3.4375
757,1.083569247036957,2.1240234375,3.447265625
758,1.083569247036957,2.1728515625,3.45703125
759,1.083569247036957,2.216796875,3.466796875
760,1.083569247036957,2.2509765625,3.466796875
761,1.083569247036957,2.28515625,3.486328125
762,1.083569247036957,2.314453125,3.515625
763,1.083569247036957,2.3486328125,3.5107421875
764,1.083569247036957,2.3779296875,3.5302734375
765,1.771753032307696,2.40234375,3.5205078125
766,1.771753032307696,2.4365234375,3.6669921875
767,1.771753032307696,2.4658203125,3.7939453125
768,1.771753032307696,2.5048828125,3.916015625
769,1.771753032307696,2.548828125,4.0283203125
770,1.771753032307696,2.5927734375,4.140625
771,1.771753032307696,2.6318359375,4.2431640625
772,1.771753032307696,2.6806640625,4.345703125
773,1.771753032307696,2.734375,4.4482421875
774,1.771753032307696,2.7880859375,4.55078125
775,1.771753032307696,2.8369140625,4.6484375
776,1.771753032307696,2.8857421875,4.7265625
777,1.771753032307696,2.9345703125,4.8095703125
778,1.771753032307696,2.9833984375,4.892578125
779,1.771753032307696,3.037109375,4.970703125
780,0.9663723649587751,3.0908203125,5.0390625
781,0.9663723649587751,3.1396484375,4.9658203125
782,0.9663723649587751,3.1884765625,4.892578125
783,0.9663723649587751,3.2275390625,4.82421875
784,0.9663723649587751,3.2666015625,4.736328125
785,0.9663723649587751,3.30078125,4.677734375
786,0.9663723649587751,3.3251953125,4.6142578125
787,0.9663723649587751,3.349609375,4.55078125
788,0.9663723649587751,3.3642578125,4.4921875
789,0.9663723649587751,3.3837890625,4.423828125
790,0.9663723649587751,3.3935546875,4.365234375
791,0.9663723649587751,3.408203125,4.3115234375
792,0.9663723649587751,3.41796875,4.267578125
793,0.9663723649587751,3.4228515625,4.21875
794,0.9663723649587751,3.427734375,4.1552734375
795,0.11826719183043433,3.4326171875,4.1259765625
796,0.11826719183043433,3.427734375,3.65234375
797,0.11826719183043433,3.41796875,3.349609375
798,0.11826719183043433,3.3984375,3.10546875
799,0.11826719183043433,3.3642578125,2.841796875
800,0.11826719183043433,3.3154296875,2.5830078125
801,0.11826719183043433,3.2568359375,2.333984375
802,0.11826719183043433,3.18359375,2.12890625
803,0.11826719183043433,3.10546875,1.943359375
804,0.11826719183043433,3.0126953125,1.748046875
805,0.11826719183043433,2.9150390625,1.5625
806,0.11826719183043433,2.8076171875,1.3818359375
807,0.11826719183043433,2.685546875,1.26953125
808,0.11826719183043433,2.55859375,1.1328125
809,0.11826719183043433,2.431640625,0.99609375
810,1.0294620134768047,2.294921875,0.8837890625
811,1.0294620134768047,2.1728515625,1.220703125
812,1.0294620134768047,2.0654296875,1.3818359375
813,1.0294620134768047,1.982421875,1.5185546875
814,1.0294620134768047,1.9140625,1.6455078125
815,1.0294620134768047,1.8603515625,1.7529296875
816,1.0294620134768047,1.8212890625,1.8603515625
817,1.0294620134768047,1.7919921875,1.953125
818,1.0294620134768047,1.767578125,2.05078125
819,1.0294620134768047,1.7578125,2.12890625
820,1.0294620134768047,1.7529296875,2.216796875
821,1.0294620134768047,1.7529296875,2.28515625
822,1.0294620134768047,1.7578125,2.3486328125
823,1.0294620134768047,1.7724609375,2.4169921875
824,1.0294620134768047,1.7822265625,2.4658203125
825,1.6820573597695947,1.796875,2.5244140625
826,1.6820573597695947,1.81640625,2.6953125
827,1.6820573597695947,1.8408203125,2.861328125
828,1.6820573597695947,1.875,3.0224609375
829,1.6820573597695947,1.9140625,3.1689453125
830,1.6820573597695947,1.962890625,3.3056640625
831,1.6820573597695947,2.0068359375,3.4326171875
832,1.6820573597695947,2.060546875,3.5595703125
833,1.6820573597695947,2.1142578125,3.681640625
834,1.6820573597695947,2.1728515625,3.7890625
835,1.6820573597695947,2.2216796875,3.8916015625
836,1.6820573597695947,2.275390625,3.994140625
837,1.6820573597695947,2.333984375,4.0869140625
838,1.6820573597695947,2.3876953125,4.1845703125
839,1.6820573597695947,2.4462890625,4.27734375
840,2.309491820921188,2.5048828125,4.345703125
841,2.309491820921188,2.5634765625,4.5263671875
842,2.309491820921188,2.6220703125,4.716796875
843,2.309491820921188,2.6904296875,4.8974609375
844,2.309491820921188,2.763671875,5.0732421875
845,2.309491820921188,2.8369140625,5.224609375
846,2.309491820921188,2.9052734375,5.380859375
847,2.309491820921188,2.978515625,5.5322265625
848,2.309491820921188,3.056640625,5.673828125
849,2.309491820921188,3.134765625,5.810546875
850,2.309491820921188,3.2080078125,5.9326171875
851,2.309491820921188,3.2763671875,6.0546875
852,2.309491820921188,3.3447265625,6.171875
853,2.309491820921188,3.4033203125,6.2890625
854,2.309491820921188,3.4765625,6.40625
855,0.5987562433337599,3.5498046875,6.50390625
856,0.5987562433337599,3.6181640625,6.38671875
857,0.5987562433337599,3.6865234375,6.2109375
858,0.5987562433337599,3.740234375,6.015625
859,0.5987562433337599,3.7939453125,5.8251953125
860,0.5987562433337599,3.828125,5.6298828125
861,0.5987562433337599,3.8525390625,5.44921875
862,0.5987562433337599,3.8720703125,5.2685546875
863,0.5987562433337599,3.88671875,5.107421875
864,0.5987562433337599,3.9013671875,4.931640625
865,0.5987562433337599,3.90625,4.7802734375
866,0.5987562433337599,3.9111328125,4.6337890625
867,0.5987562433337599,3.9111328125,4.482421875
868,0.5987562433337599,3.9111328125,4.345703125
869,0.5987562433337599,3.90625,4.208984375
870,0.6240166910916608,3.896484375,4.091796875
871,0.6240166910916608,3.8916015625,3.9697265625
872,0.6240166910916608,3.8818359375,3.8525390625
873,0.6240166910916608,3.8720703125,3.759765625
874,0.6240166910916608,3.8525390625,3.662109375
875,0.6240166910916608,3.828125,3.564453125
876,0.6240166910916608,3.798828125,3.4619140625
877,0.6240166910916608,3.759765625,3.369140625
878,0.6240166910916608,3.7255859375,3.2958984375
879,0.6240166910916608,3.6767578125,3.22265625
880,0.6240166910916608,3.6328125,3.14453125
881,0.6240166910916608,3.5791015625,3.076171875
882,0.6240166910916608,3.5302734375,3.0029296875
883,0.6240166910916608,3.4716796875,2.94921875
884,0.6240166910916608,3.4130859375,2.8857421875
885,1.3635038745432646,3.359375,2.83203125
886,1.3635038745432646,3.310546875,2.9345703125
887,1.3635038745432646,3.2568359375,3.017578125
888,1.3635038745432646,3.212890625,3.10546875
889,1.3635038745432646,3.173828125,3.18359375
890,1.3635038745432646,3.14453125,3.251953125
891,1.3635038745432646,3.115234375,3.3251953125
892,1.3635038745432646,3.0908203125,3.3837890625
893,1.3635038745432646,3.076171875,3.447265625
894,1.3635038745432646,3.0615234375,3.505859375
895,1.3635038745432646,3.0517578125,3.5595703125
896,1.3635038745432646,3.046875,3.61328125
897,1.3635038745432646,3.0419921875,3.671875
898,1.3635038745432646,3.037109375,3.7158203125
899,1.3635038745432646,3.037109375,3.7744140625
900,0.8777617048428586,3.0419921875,3.80859375
901,0.8777617048428586,3.046875,3.779296875
902,0.8777617048428586,3.046875,3.73046875
903,0.8777617048428586,3.046875,3.681640625
904,0.8777617048428586,3.046875,3.6474609375
905,0.8777617048428586,3.0419921875,3.5986328125
906,0.8777617048428586,3.037109375,3.5693359375
907,0.8777617048428586,3.0322265625,3.525390625
908,0.8777617048428586,3.0224609375,3.5009765625
909,0.8777617048428586,3.0126953125,3.4619140625
910,0.8777617048428586,3.0029296875,3.4326171875
911,0.8777617048428586,2.9931640625,3.4033203125
912,0.8777617048428586,2.9833984375,3.3740234375
913,0.8777617048428586,2.96875,3.349609375
914,0.8777617048428586,2.9541015625,3.3203125
915,0.4727367834433672,2.9443359375,3.30078125
916,0.4727367834433672,2.9248046875,3.173828125
917,0.4727367834433672,2.91015625,3.0615234375
918,0.4727367834433672,2.8857421875,2.96875
919,0.4727367834433672,2.861328125,2.880859375
920,0.4727367834433672,2.83203125,2.783203125
921,0.4727367834433672,2.7978515625,2.7001953125
922,0.4727367834433672,2.7587890625,2.626953125
923,0.4727367834433672,2.7197265625,2.548828125
924,0.4727367834433672,2.67578125,2.48046875
925,0.4727367834433672,2.6318359375,2.421875
926,0.4727367834433672,2.5927734375,2.36328125
927,0.4727367834433672,2.5439453125,2.2998046875
928,0.4727367834433672,2.4951171875,2.255859375
929,0.4727367834433672,2.451171875,2.2021484375
930,0.2013144168024823,2.40234375,2.158203125
931,0.2013144168024823,2.3486328125,1.884765625
932,0.2013144168024823,2.2900390625,1.6943359375
933,0.2013144168024823,2.2265625,1.5625
934,0.2013144168024823,2.1533203125,1.435546875
935,0.2013144168024823,2.0703125,1.259765625
936,0.2013144168024823,1.982421875,1.181640625
937,0.2013144168024823,1.89453125,1.0595703125
938,0.2013144168024823,1.8017578125,1.015625
939,0.2013144168024823,1.69921875,0.91796875
940,0.2013144168024823,1.6015625,0.830078125
941,0.2013144168024823,1.4990234375,0.8203125
942,0.2013144168024823,1.4013671875,0.76171875
943,0.2013144168024823,1.298828125,0.6982421875
944,0.2013144168024823,1.1962890625,0.654296875
945,0.13088930901507023,1.103515625,0.6494140625
946,0.13088930901507023,1.0107421875,0.5810546875
947,0.13088930901507023,0.91796875,0.5224609375
948,0.13088930901507023,0.830078125,0.5029296875
949,0.13088930901507023,0.7421875,0.5029296875
950,0.13088930901507023,0.6689453125,0.498046875
951,0.13088930901507023,0.595703125,0.498046875
952,0.13088930901507023,0.5224609375,0.5029296875
953,0.13088930901507023,0.4541015625,0.5029296875
954,0.13088930901507023,0.44921875,0.5029296875
955,0.13088930901507023,0.4296875,0.517578125
956,0.13088930901507023,0.4248046875,0.52734375
957,0.13088930901507023,0.419921875,0.5126953125
958,0.13088930901507023,0.4248046875,0.498046875
959,0.13088930901507023,0.4248046875,0.48828125
960,2.198261903745893,0.4296875,0.4736328125
961,2.198261903745893,0.4052734375,0.9912109375
962,2.198261903745893,0.4248046875,1.376953125
